investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
08_volume_regime,vol_Q4_bull,2024-04,4h,1004,-0.0008336418923962086,-0.0008286618758600478,0.005781438028889085,0.006544990670614703,0.25796812749003983,0.31673306772908366,0.4252988047808765,0.014508398568857956
08_volume_regime,vol_Q4_bull,2024-04,12h,1004,-0.002470825280077471,-0.005353461076601353,0.009143282585732382,0.012393298334514413,0.38247011952191234,0.5099601593625498,0.10756972111553785,0.026397000971825665
08_volume_regime,vol_Q4_bull,2024-05,1h,1277,-0.00016152213630682422,0.00029248231614549167,0.0027406140480343844,0.0024091868493543167,0.09240407204385279,0.0548159749412686,0.8527799530148786,0.0061122285019875695
08_volume_regime,vol_Q4_bull,2024-05,4h,1277,-0.00030894602487285816,0.0002926675170709283,0.005359008807284571,0.005166228667321082,0.26703210649960846,0.2255285826155051,0.5074393108848865,0.01311926292700106
08_volume_regime,vol_Q4_bull,2024-05,12h,1277,0.001240383523782418,0.0020118261958664545,0.010098800494002358,0.008519856206284038,0.42991386061080655,0.4056382145653876,0.1644479248238058,0.02394895514151016
08_volume_regime,vol_Q4_bull,2024-06,1h,1102,-0.0001953620090439645,-0.00010466712545900254,0.001668698587198647,0.0018512943412954397,0.03720508166969147,0.041742286751361164,0.9210526315789473,0.004362154952939375
08_volume_regime,vol_Q4_bull,2024-06,4h,1102,-0.00010457341670166986,1.9600666239222328e-06,0.0034074571861976155,0.0032823644924450113,0.15789473684210525,0.13339382940108893,0.7087114337568058,0.008614749876538616
08_volume_regime,vol_Q4_bull,2024-06,12h,1102,0.0001715006387124074,-0.0007628922846342307,0.007163911564522563,0.005936449597062299,0.31851179673321234,0.26678765880217786,0.4147005444646098,0.017149730107918666
08_volume_regime,vol_Q4_bull,2024-07,1h,1189,-0.00037489542757762617,-0.00031659334371761074,0.003030533033377969,0.0028673835125447855,0.09335576114381834,0.09083263246425567,0.815811606391926,0.007463974240384982
08_volume_regime,vol_Q4_bull,2024-07,4h,1189,0.0004921422705936873,-0.00012961781852435816,0.006207961668273754,0.0060398865387308875,0.2834314550042052,0.2708158116063919,0.44575273338940286,0.014642343729538225
08_volume_regime,vol_Q4_bull,2024-07,12h,1189,0.0022824215774499557,-0.00028834646565486453,0.01241018941868055,0.010601056206140935,0.496215306980656,0.4306139613120269,0.07317073170731707,0.02759605834885166
08_volume_regime,vol_Q4_bull,2024-08,1h,1125,-8.771305416521713e-05,0.00012940048160051552,0.00314563059401185,0.0027920377737206126,0.12177777777777778,0.12266666666666666,0.7555555555555555,0.007134573686152422
08_volume_regime,vol_Q4_bull,2024-08,4h,1125,-0.0011366911163023241,-0.0014491339490274998,0.006141288654889054,0.006479419128512909,0.27644444444444444,0.3128888888888889,0.4106666666666667,0.01606094423108169
08_volume_regime,vol_Q4_bull,2024-08,12h,1125,-0.0009533765573086495,-0.0014646691688071324,0.010863680883855364,0.013736530813419967,0.4151111111111111,0.456,0.1288888888888889,0.03330822099997435
08_volume_regime,vol_Q4_bull,2024-09,1h,1110,-0.0002040736736606541,8.895791706715347e-05,0.002411444920336958,0.0023234200743494915,0.07927927927927927,0.06126126126126126,0.8594594594594595,0.005721401741538054
08_volume_regime,vol_Q4_bull,2024-09,4h,1110,0.00019772495098935305,0.0005727782845044538,0.004754379407147402,0.0050045828290002925,0.2531531531531532,0.2153153153153153,0.5315315315315315,0.01202584143208791
08_volume_regime,vol_Q4_bull,2024-09,12h,1110,0.0015855329879822522,0.0020207260052321763,0.010661792327612551,0.008670943938261066,0.4189189189189189,0.41621621621621624,0.16486486486486487,0.022664188851340375
08_volume_regime,vol_Q4_bull,2024-10,1h,1229,-0.00020948326546643692,-9.804606337070855e-05,0.0020313101346325357,0.0021038098681831485,0.04963384865744508,0.03986981285598047,0.9104963384865744,0.004969737437742144
08_volume_regime,vol_Q4_bull,2024-10,4h,1229,-9.240774367036408e-05,0.00024782956186218463,0.004457606824451288,0.0042684671907482485,0.19121236777868186,0.16680227827502034,0.6419853539462979,0.01049314744371442
08_volume_regime,vol_Q4_bull,2024-10,12h,1229,0.0021246106254955155,0.0021933268305709993,0.0102978209246265,0.007304679976730899,0.467860048820179,0.33930024410089504,0.19283970707892595,0.02022221901351521
08_volume_regime,vol_Q4_bull,2024-11,1h,1267,0.0003594465538385716,0.0007358078396466324,0.003252149072621169,0.0028408771716030845,0.11917916337805841,0.08208366219415943,0.7987371744277821,0.0075595602634033025
08_volume_regime,vol_Q4_bull,2024-11,4h,1267,0.0006895285550998498,0.002197669001269263,0.007092393142979159,0.005799903334944401,0.3307024467245462,0.24861878453038674,0.4206787687450671,0.01520420158390705
08_volume_regime,vol_Q4_bull,2024-11,12h,1267,0.001998269179005918,0.005397230435810224,0.013899171807499222,0.010788820666579158,0.5059194948697711,0.4151539068666141,0.07892659826361484,0.028495682602114047
08_volume_regime,vol_Q4_bull,2024-12,1h,1189,-0.0001062702549556871,-0.0002677375550853991,0.0026359360960122036,0.0026199206428200172,0.07401177460050462,0.10681244743481917,0.8191757779646762,0.006631679261348579
08_volume_regime,vol_Q4_bull,2024-12,4h,1189,-0.00022968896277641981,-0.0007627740780322101,0.005669554817057332,0.005432766042622883,0.21783010933557612,0.27333894028595457,0.5088309503784693,0.013152178426964194
08_volume_regime,vol_Q4_bull,2024-12,12h,1169,-0.0016563132948829162,-0.0024145522524473507,0.010500569889130729,0.011499312762534575,0.43798118049615054,0.4354148845166809,0.12660393498716851,0.029285550697904453
08_volume_regime,vol_Q4_bear,2024-01,1h,989,0.000362096611511431,-0.0002998875141860515,0.0030294226685332326,0.0031637002341919906,0.07381193124368049,0.11627906976744186,0.8099089989888777,0.00725993565016689
08_volume_regime,vol_Q4_bear,2024-01,4h,989,0.0008558810466268163,5.38125394301955e-05,0.005714764650663895,0.0062661516096167436,0.23862487360970677,0.3083923154701719,0.4529828109201213,0.014735709064928779
08_volume_regime,vol_Q4_bear,2024-01,12h,989,0.0014625903978737753,-0.0001748369215015298,0.009835778996920341,0.011011503179148563,0.36804853387259856,0.47219413549039435,0.1597573306370071,0.026157446255303498
08_volume_regime,vol_Q4_bear,2024-02,1h,817,0.00041744491854700527,0.00028506450592313636,0.0022217317600194963,0.001832238674811304,0.02692778457772338,0.051407588739290085,0.9216646266829865,0.0050045965663008
08_volume_regime,vol_Q4_bear,2024-02,4h,817,0.0007795502799319287,0.001448572628703571,0.004941293569192151,0.004172354784748755,0.16768665850673195,0.16279069767441862,0.6695226438188494,0.010363135384301104
08_volume_regime,vol_Q4_bear,2024-02,12h,817,0.0022131090406374287,0.006422468955462773,0.009015608304406841,0.006937933925522,0.4112607099143207,0.29008567931456547,0.29865361077111385,0.01941118929421052
08_volume_regime,vol_Q4_bear,2024-03,1h,873,0.0007811743918917369,0.0006144958574508584,0.004062720610314985,0.00397398508203084,0.13860252004581902,0.20962199312714777,0.6517754868270332,0.009567828618614887
08_volume_regime,vol_Q4_bear,2024-03,4h,873,0.002490943935626655,0.002536033494953794,0.007784051968175332,0.006853877293574895,0.31844215349369986,0.3516609392898053,0.32989690721649484,0.019042623008071823
08_volume_regime,vol_Q4_bear,2024-03,12h,873,0.0023593609217429368,0.003061048658327115,0.014897474276388989,0.014729626377361749,0.49140893470790376,0.42038946162657503,0.0882016036655212,0.03458158242685859
08_volume_regime,vol_Q4_bear,2024-04,1h,1108,0.00031857599809803627,-0.0005448895251779238,0.003442913209594778,0.003876443897793569,0.12184115523465704,0.1931407942238267,0.6850180505415162,0.00930573504961067
08_volume_regime,vol_Q4_bear,2024-04,4h,1108,0.0006019601699056576,-0.0011070977045473712,0.007091108528765155,0.008567408356274175,0.2833935018050541,0.4052346570397112,0.31137184115523464,0.019275587555902425
08_volume_regime,vol_Q4_bear,2024-04,12h,1108,0.0007408212354534927,-0.0005589509396842804,0.011710091951951607,0.01517871888037825,0.427797833935018,0.5225631768953068,0.04963898916967509,0.03289732113888246
08_volume_regime,vol_Q4_bear,2024-05,1h,964,0.0007870137302716795,0.0002713534936386224,0.0032467954763172324,0.0022893364909482017,0.046680497925311204,0.08506224066390042,0.8682572614107884,0.006428781254416498
08_volume_regime,vol_Q4_bear,2024-05,4h,964,0.0013537544977931804,0.001307857688234975,0.00614520773752758,0.004921412691196281,0.2551867219917012,0.23962655601659752,0.5051867219917012,0.01328756240790925
08_volume_regime,vol_Q4_bear,2024-05,12h,964,0.0017149494696334644,0.003243969658118094,0.01111377923774337,0.008502994275165154,0.49688796680497926,0.35477178423236516,0.1483402489626556,0.02101262780188256
08_volume_regime,vol_Q4_bear,2024-06,1h,1114,0.00010938514905955987,-0.00018644338202538312,0.001991259614575358,0.0019107806743456912,0.03052064631956912,0.07540394973070018,0.8940754039497307,0.004743760988864011
08_volume_regime,vol_Q4_bear,2024-06,4h,1114,-0.00036990796949698534,-0.0008504055177914957,0.0035783147173538143,0.004241725478116409,0.1400359066427289,0.20915619389587073,0.6508078994614004,0.010518375728101322
08_volume_regime,vol_Q4_bear,2024-06,12h,1114,0.00011983921226688121,-0.001317891226348197,0.007227967723654416,0.007204571228001833,0.31956912028725315,0.3868940754039497,0.29353680430879714,0.01940305307750733
08_volume_regime,vol_Q4_bear,2024-07,1h,1035,0.0004408004289282452,0.00020717560274382074,0.0029310132049857884,0.0029992667123469596,0.06859903381642513,0.10821256038647344,0.8231884057971014,0.007366622193124696
08_volume_regime,vol_Q4_bear,2024-07,4h,1035,0.0011202391586133675,0.00019511142376809655,0.006219527440930017,0.00650159546581619,0.27246376811594203,0.30531400966183575,0.4222222222222222,0.014602826695815701
08_volume_regime,vol_Q4_bear,2024-07,12h,1035,0.0008460808575283529,0.001622443617681537,0.011049077830009413,0.011888301241449128,0.4608695652173913,0.4666666666666667,0.07246376811594203,0.02506162962962968
08_volume_regime,vol_Q4_bear,2024-08,1h,1167,9.589604226145632e-05,-0.000672821898280438,0.0033188079750323674,0.0036706922634310857,0.10796915167095116,0.1893744644387318,0.702656383890317,0.008314294286457476
08_volume_regime,vol_Q4_bear,2024-08,4h,1167,0.0010908582742659156,0.0004620929963516542,0.0063912716695442295,0.007043894766943115,0.24507283633247642,0.3607540702656384,0.39417309340188517,0.015892255892255937
08_volume_regime,vol_Q4_bear,2024-08,12h,1167,0.000810990380834653,-0.0021903898825604323,0.01145410939058844,0.013985520976078303,0.38817480719794345,0.5184233076263924,0.0934018851756641,0.029178121348448927
08_volume_regime,vol_Q4_bear,2024-09,1h,1047,0.00010420294889779136,5.9024366454217024e-05,0.0025009573737249102,0.0027075524384611027,0.04393505253104107,0.06876790830945559,0.8872970391595033,0.00615205149623121
08_volume_regime,vol_Q4_bear,2024-09,4h,1047,0.0006699838618282605,0.0009454870636284163,0.005353227793913673,0.005390044886448897,0.22731614135625597,0.22922636103151864,0.5434574976122254,0.012421680940199431
08_volume_regime,vol_Q4_bear,2024-09,12h,1047,0.0011026813880126163,0.0020906581425711177,0.009206309832604509,0.009187084437822235,0.4059216809933142,0.38299904489016234,0.2110792741165234,0.02321448686225266
08_volume_regime,vol_Q4_bear,2024-10,1h,1024,0.0003526985664072946,0.0004951010989647062,0.002305558342836078,0.002308413857596503,0.0498046875,0.0625,0.8876953125,0.005405057459000209
08_volume_regime,vol_Q4_bear,2024-10,4h,1024,0.00105787598858198,0.0009063071685432983,0.005131639444140412,0.004306240115445004,0.220703125,0.1708984375,0.6083984375,0.011550436974809905
08_volume_regime,vol_Q4_bear,2024-10,12h,1024,0.00104470884466501,0.000468603836613083,0.008626130382434871,0.008837330022075596,0.3994140625,0.3759765625,0.224609375,0.02071561436608632
08_volume_regime,vol_Q4_bear,2024-11,1h,958,0.0006741889308760074,0.0007520174245683176,0.003157268725097917,0.0028622060907464997,0.09603340292275574,0.1022964509394572,0.8016701461377871,0.006952601496679816
08_volume_regime,vol_Q4_bear,2024-11,4h,958,0.0015513302474657875,0.002750522239306716,0.006313057912316733,0.005531348012035531,0.29331941544885176,0.2599164926931106,0.44676409185803756,0.0147054045921623
08_volume_regime,vol_Q4_bear,2024-11,12h,958,0.003929246964231581,0.006728585880496326,0.013524007965470597,0.008441159081429506,0.4592901878914405,0.38204592901878914,0.15866388308977036,0.02591051772340682
08_volume_regime,vol_Q4_bear,2024-12,1h,1099,0.0007072825970655394,0.0004347105829846934,0.0032380737736332765,0.00298540978305728,0.09827115559599636,0.12374886260236578,0.7779799818016379,0.007564331709575225
08_volume_regime,vol_Q4_bear,2024-12,4h,1091,0.0009048646591962584,0.0006677736464483146,0.006449032019508749,0.006425447626761893,0.28230980751604035,0.3006416131989001,0.41704857928505956,0.014814840392576195
08_volume_regime,vol_Q4_bear,2024-12,12h,1087,0.002006300556919971,0.0020620836699818536,0.011939747336459083,0.010686444585146782,0.44802207911683534,0.41122355105795766,0.140754369825207,0.02844261459901154
